DEPTH,CGR,DPHI,DT,DT_NCT,FP,GR,GRT,HP,HPG,MW,NPHI,OB,OBG,PHIE,PHIT,PP,PPP,RES_DEEP,RHOB_COMBINED,SHF,SP,SPHI,SW,TEMP,TVD,VCL,VES,VP
3499.4826,-999,0.0791,73.8103,60.7803,10771.7018,40.2668,40,4952.7289,8.304,16.3,-999,11731.1318,19.669,0.0911,0.0948,7946.1433,5893.7906,5.9405,2.4814,1,-13.6488,0.0331,1,204.089,3499.4826,0.145,-999,4130.5624
3499.6076,-999,0.0774,73.5154,60.7792,10771.6053,39.8277,40,4952.9052,8.304,16.3,-999,11731.5728,19.669,0.0901,0.0928,7900.9048,5882.7716,6.0781,2.4839,1,-13.9479,0.0306,1,204.0934,3499.6076,0.1415,-999,4147.1317
3499.7326,-999,0.0749,73.0842,60.7781,10771.5394,39.3592,40,4953.0815,8.304,16.3,-999,11732.0144,19.6691,0.0881,0.0898,7833.1956,5872.9305,6.2719,2.4876,1,-14.1459,0.0268,1,204.0979,3499.7326,0.1376,-999,4171.6
3499.8576,-999,0.0737,72.8595,60.7771,10771.491,39.7825,40,4953.2579,8.304,16.3,-999,11732.4564,19.6691,0.0858,0.0883,7797.5039,5863.9113,6.5179,2.4895,1,-14.3141,0.0249,1,204.1023,3499.8576,0.1411,-999,4184.4653
3499.9826,-999,0.0673,71.7418,60.776,10771.4387,40.8877,40,4953.4342,8.304,16.3,-999,11732.9001,19.6691,0.0759,0.0806,7611.209,5855.0202,6.7854,2.4991,1,-14.3638,0.0151,1,204.1067,3499.9826,0.1501,-999,4249.6571
3500.1076,-999,0.0601,70.5315,60.775,10771.273,42.0106,40,4953.6106,8.304,16.3,-999,11733.3456,19.6692,0.0648,0.0722,7395.8643,5843.9869,7.0614,2.5098,1,-14.3745,0.0046,1,204.1112,3500.1076,0.1595,-999,4322.58
3500.2326,-999,0.0531,69.3442,60.7739,10770.937,42.6547,40,4953.7869,8.304,16.3,-999,11733.7931,19.6692,0.0542,0.0639,7169.7346,5829.4842,7.3473,2.5204,1,-14.3747,-0.0057,1,204.1156,3500.2326,0.1649,-999,4396.5905
3500.3576,-999,0.0458,68.1573,60.7729,10770.4635,42.4148,40,4953.9633,8.304,16.3,-999,11734.2425,19.6693,0.0449,0.0555,6927.626,5811.9525,7.6443,2.5313,1,-14.3487,-0.016,1,204.12,3500.3576,0.1629,-999,4473.1533
3500.4826,-999,0.0383,66.961,60.7718,10769.9991,41.001,40,4954.1396,8.304,16.3,-999,11734.6939,19.6693,0.038,0.047,6665.89,5794.1783,7.95,2.5426,1,-14.219,-0.0264,1,204.1245,3500.4826,0.1511,-999,4553.0689
3500.6076,-999,0.0359,66.5949,60.7707,10769.6487,39.3339,40,4954.316,8.304,16.3,-999,11735.1459,19.6694,0.0392,0.0443,6582.3432,5778.5336,8.2676,2.5461,1,-13.7728,-0.0296,1,204.1289,3500.6076,0.1374,-999,4578.0991
3500.7326,-999,0.0348,66.4077,60.7697,10769.5731,38.1198,40,4954.4923,8.304,16.3,-999,11735.5982,19.6694,0.0407,0.043,6539.1591,5768.4884,8.6065,2.5478,1,-13.4952,-0.0312,1,204.1333,3500.7326,0.1277,-999,4591.0045
3500.8576,-999,0.0338,66.2536,60.7686,10769.7676,37.7807,40,4954.6687,8.304,16.3,-999,11736.0508,19.6695,0.0402,0.0419,6503.3311,5763.5745,8.9101,2.5493,1,-13.4558,-0.0326,1,204.1378,3500.8576,0.125,-999,4601.6828
3500.9826,-999,0.0323,66.0158,60.7676,10770.2261,37.9707,40,4954.845,8.304,16.3,-999,11736.5038,19.6696,0.0376,0.0402,6447.0912,5763.4319,9.1477,2.5516,1,-13.635,-0.0346,1,204.1422,3500.9826,0.1265,-999,4618.2588
3501.1076,-999,0.0299,65.661,60.7665,10770.917,37.9626,40,4955.0213,8.304,16.3,-999,11736.9574,19.6696,0.0342,0.0376,6361.4006,5767.3622,9.3209,2.5551,1,-13.9331,-0.0377,1,204.1466,3501.1076,0.1265,-999,4643.2136
3501.2326,-999,0.0285,65.4355,60.7654,10771.7874,37.4385,40,4955.1977,8.304,16.3,-999,11737.4114,19.6697,0.0335,0.036,6306.1473,5774.5068,9.5014,2.5573,1,-14.1152,-0.0397,1,204.1511,3501.2326,0.1223,-999,4659.2148
3501.3576,-999,0.027,65.2099,60.7644,10772.7102,36.6704,40,4955.374,8.304,16.3,-999,11737.8658,19.6697,0.0335,0.0343,6250.0987,5782.6808,9.5568,2.5595,1,-14.4312,-0.0417,1,204.1555,3501.3576,0.1163,-999,4675.3338
3501.4826,-999,0.0265,65.137,60.7633,10773.613,36.5273,40,4955.5504,8.304,16.3,-999,11738.3204,19.6698,0.0332,0.0338,6232.1695,5790.6995,9.4422,2.5602,1,-14.2657,-0.0423,1,204.1599,3501.4826,0.1152,-999,4680.5663
3501.6076,-999,0.0279,65.3434,60.7623,10774.4906,36.911,40,4955.7267,8.304,16.3,-999,11738.7745,19.6698,0.0341,0.0353,6284.6979,5798.4723,9.3475,2.5582,1,-13.951,-0.0405,1,204.1644,3501.6076,0.1182,-999,4665.7818
3501.7326,-999,0.0305,65.7431,60.7612,10775.4254,37.4318,40,4955.9031,8.304,16.3,-999,11739.228,19.6699,0.0364,0.0382,6384.0898,5807.4475,9.3659,2.5543,1,-13.7158,-0.037,1,204.1688,3501.7326,0.1223,-999,4637.4152
3501.8576,-999,0.032,65.9801,60.7601,10776.5182,37.5655,40,4956.0794,8.304,16.3,-999,11739.6811,19.67,0.0383,0.0399,6442.1012,5819.4149,9.3903,2.552,1,-13.4172,-0.035,1,204.1732,3501.8576,0.1233,-999,4620.7576
3501.9826,-999,0.0341,66.2958,60.7591,10777.7261,37.0676,40,4956.2558,8.304,16.3,-999,11740.1336,19.67,0.0424,0.0422,6517.9383,5833.271,9.4067,2.5489,1,-13.678,-0.0322,1,204.1777,3501.9826,0.1194,-999,4598.7536
3502.1076,-999,0.0363,66.6392,60.758,10778.9653,36.3512,40,4956.4321,8.304,16.3,-999,11740.5855,19.6701,0.047,0.0447,6598.7645,5847.1367,9.4297,2.5456,1,-13.8607,-0.0292,1,204.1821,3502.1076,0.1138,-999,4575.0557
3502.2326,-999,0.0372,66.786,60.7569,10780.1976,36.1052,40,4956.6084,8.304,16.3,-999,11741.0372,19.6701,0.0488,0.0457,6633.1104,5860.2409,9.4448,2.5442,1,-14.0282,-0.0279,1,204.1865,3502.2326,0.1119,-999,4564.9994
3502.3576,-999,0.0372,66.786,60.7559,10781.3845,36.4806,40,4956.7848,8.304,16.3,-999,11741.4889,19.6702,0.048,0.0457,6633.6196,5871.9221,9.45,2.5442,1,-14.0101,-0.0279,1,204.191,3502.3576,0.1148,-999,4564.9994
3502.4826,-999,0.0371,66.7646,60.7548,10782.4619,37.3221,40,4956.9611,8.304,16.3,-999,11741.9406,19.6702,0.0458,0.0456,6629.2182,5881.2529,9.4512,2.5444,1,-13.6737,-0.0281,1,204.1954,3502.4826,0.1214,-999,4566.4626
3502.6076,-999,0.0361,66.6145,60.7538,10783.416,38.3909,40,4957.1375,8.304,16.3,-999,11742.3926,19.6703,0.0418,0.0445,6595.0942,5888.3457,9.4594,2.5459,1,-13.4203,-0.0294,1,204.1998,3502.6076,0.1299,-999,4576.752
3502.7326,-999,0.035,66.447,60.7527,10784.2239,40.1267,40,4957.3138,8.304,16.3,-999,11742.8449,19.6703,0.0356,0.0433,6556.5802,5893.1338,9.5434,2.5475,1,-13.7299,-0.0309,1,204.2043,3502.7326,0.1439,-999,4588.2891
3502.8576,-999,0.0343,66.3306,60.7516,10784.8756,42.3961,40,4957.4902,8.304,16.3,-999,11743.2973,19.6704,0.0272,0.0425,6529.7448,5895.678,9.7839,2.5486,1,-14.0015,-0.0319,1,204.2087,3502.8576,0.1628,-999,4596.3409
3502.9826,-999,0.0345,66.3639,60.7506,10785.3802,44.2916,40,4957.6665,8.304,16.3,-999,11743.7497,19.6705,0.0197,0.0427,6538.0996,5896.2409,10.0874,2.5483,1,-14.3281,-0.0316,1,204.2131,3502.9826,0.179,-999,4594.0345
3503.1076,-999,0.0356,66.5329,60.7495,10785.7297,45.0653,40,4957.8429,8.304,16.3,-999,11744.2018,19.6705,0.0182,0.0439,6578.1826,5894.8328,10.5219,2.5466,1,-14.7035,-0.0301,1,204.2176,3503.1076,0.1858,-999,4582.3652
3503.2326,-999,0.0364,66.6639,60.7485,10785.9109,44.3266,40,4958.0192,8.304,16.3,-999,11744.6537,19.6706,0.0234,0.0449,6609.0874,5891.3636,11.3195,2.5454,1,-14.9338,-0.029,1,204.222,3503.2326,0.1793,-999,4573.3605
3503.3576,-999,0.0323,66.0143,60.7474,10785.9667,41.5337,40,4958.1956,8.304,16.3,-999,11745.1067,19.6706,0.0268,0.0402,6456.4985,5886.3327,12.1561,2.5516,1,-14.8452,-0.0347,1,204.2264,3503.3576,0.1555,-999,4618.3637
3503.4826,-999,0.0234,64.6618,60.7464,10785.9162,39.8834,40,4958.3719,8.304,16.3,-999,11745.5621,19.6707,0.0169,0.0303,6118.1695,5879.8841,13.0606,2.5649,1,-14.4816,-0.0464,1,204.2309,3503.4826,0.1419,-999,4714.9638
3503.6076,-999,0.0133,63.163,60.7453,10785.7355,38.9431,40,4958.5482,8.304,16.3,-999,11746.0201,19.6708,0.003,0.0193,5708.5134,5871.5219,14.0292,2.58,1,-14.0109,-0.0595,1,204.2353,3503.6076,0.1343,-999,4826.8456
3503.7326,-999,0.003,61.6641,60.7442,10785.4795,38.2632,40,4958.7246,8.304,16.3,-999,11746.4809,19.6708,0,0.0082,5257.9866,5861.7224,15.0873,2.5955,1,-13.6586,-0.0725,1,204.2397,3503.7326,0.1289,-999,4944.1741
3503.8576,-999,-0.0077,60.1623,60.7432,10785.2754,37.6357,40,4958.9009,8.3039,16.3,-999,11746.9446,19.6709,0,-0.0032,4760.3798,5852.0694,16.2552,2.6115,1,-13.6063,-0.0855,1,204.2442,3503.8576,0.1239,-999,5067.593
3503.9826,-999,-0.0188,58.6482,60.7421,10785.1529,37.5988,40,4959.0773,8.3039,16.3,-999,11747.4112,19.671,0,-0.0148,4205.7235,5843.244,17.5183,2.6282,1,-13.8663,-0.0987,1,204.2486,3503.9826,0.1236,-999,5198.4212
3504.1076,-999,-0.0278,57.4583,60.7411,10785.1615,37.5915,40,4959.2536,8.3039,16.3,-999,11747.8801,19.6711,0,-0.0241,3727.9519,5836.1377,20.1467,2.6417,1,-14.0756,-0.1091,1,204.253,3504.1076,0.1235,-999,5306.075
3504.2326,-999,-0.0315,56.9811,60.74,10785.2919,37.0041,40,4959.43,8.3039,16.3,-999,11748.3501,19.6711,0,-0.0278,3525.3109,5830.7239,20.7199,2.6473,1,-14.1556,-0.1132,1,204.2574,3504.2326,0.1189,-999,5350.5118
3504.3576,-999,-0.0325,56.8478,60.7389,10785.5109,35.4629,40,4959.6063,8.3039,16.3,-999,11748.8204,19.6712,0,-0.0289,3467.8749,5826.631,22.6135,2.6488,1,-14.2363,-0.1144,1,204.2619,3504.3576,0.107,-999,5363.058
3504.4826,-999,-0.0331,56.7758,60.7379,10785.7604,33.2922,40,4959.7827,8.3039,16.3,-999,11749.2908,19.6713,0,-0.0294,3436.8762,5823.0195,25.7452,2.6496,1,-14.411,-0.115,1,204.2663,3504.4826,0.0906,-999,5369.8591
3504.6076,-999,-0.0341,56.648,60.7368,10786.0015,31.4227,40,4959.959,8.3039,16.3,-999,11749.7614,19.6714,0,-0.0304,3381.04,5819.3133,27.0844,2.6511,1,-14.7069,-0.1161,1,204.2707,3504.6076,0.0769,-999,5381.9737
3504.7326,-999,-0.0351,56.5127,60.7358,10786.1861,31.0372,40,4960.1354,8.3039,16.3,-999,11750.2324,19.6715,0,-0.0315,3321.3304,5814.8212,28.7576,2.6527,1,-15.0415,-0.1173,1,204.2752,3504.7326,0.0741,-999,5394.859
3504.8576,-999,-0.0361,56.39,60.7347,10786.3152,32.1876,40,4960.3117,8.3039,16.3,-999,11750.7036,19.6716,0,-0.0325,3266.7399,5809.5896,29.2525,2.6542,1,-15.1608,-0.1183,1,204.2796,3504.8576,0.0825,-999,5406.5978
3504.9826,-999,-0.0362,56.3819,60.7336,10786.4078,33.7391,40,4960.488,8.3039,16.3,-999,11751.1748,19.6717,0,-0.0326,3263.6258,5803.9493,29.5478,2.6543,1,-14.9422,-0.1184,1,204.284,3504.9826,0.0939,-999,5407.3745
3505.1076,-999,-0.0351,56.5204,60.7326,10786.5301,35.4009,40,4960.6644,8.3039,16.3,-999,11751.6458,19.6718,0,-0.0315,3326.4144,5798.9468,29.72,2.6526,1,-14.6145,-0.1172,1,204.2885,3505.1076,0.1065,-999,5394.124
3505.2326,-999,-0.0333,56.7518,60.7315,10786.6731,36.9938,40,4960.8407,8.3039,16.3,-999,11752.1162,19.6718,0,-0.0296,3429.5956,5794.407,29.72,2.6499,1,-14.3882,-0.1152,1,204.2929,3505.2326,0.1188,-999,5372.13
3505.3576,-999,-0.0322,56.8928,60.7304,10786.8084,38.1314,40,4961.0171,8.3039,16.3,-999,11752.5864,19.6719,0,-0.0285,3491.87,5789.8417,29.72,2.6483,1,-14.2118,-0.114,1,204.2973,3505.3576,0.1278,-999,5358.816
3505.4826,-999,-0.0303,57.1317,60.7294,10786.8846,38.0375,40,4961.1934,8.3039,16.3,-999,11753.056,19.672,0,-0.0266,3595.6141,5784.5585,29.72,2.6455,1,-14.5611,-0.1119,1,204.3018,3505.4826,0.1271,-999,5336.4078
3505.6076,-999,-0.0296,57.2267,60.7283,10786.7908,37.7449,40,4961.3698,8.3039,16.3,-999,11753.5255,19.6721,0,-0.0259,3636.7125,5776.9865,29.72,2.6444,1,-14.7321,-0.1111,1,204.3062,3505.6076,0.1247,-999,5327.549
3505.7326,-999,-0.0292,57.2751,60.7273,10786.5388,37.4174,40,4961.5461,8.3039,16.3,-999,11753.9949,19.6722,0,-0.0255,3657.8203,5767.2109,29.5606,2.6438,1,-14.7113,-0.1107,1,204.3106,3505.7326,0.1222,-999,5323.047
3505.8576,-999,-0.0289,57.3235,60.7262,10786.1486,37.1018,40,4961.7225,8.3039,16.3,-999,11754.4642,19.6723,0,-0.0251,3678.8465,5755.3754,29.36,2.6433,1,-14.5252,-0.1102,1,204.3151,3505.8576,0.1197,-999,5318.5526
3505.9826,-999,-0.0285,57.3718,60.7251,10785.6285,36.8082,40,4961.8988,8.3039,16.3,-999,11754.9333,19.6723,0,-0.0247,3699.7731,5741.4481,29.3009,2.6427,1,-14.223,-0.1098,1,204.3195,3505.9826,0.1174,-999,5314.075
3506.1076,-999,-0.0281,57.4194,60.7241,10785.0115,36.8,40,4962.0751,8.3039,16.3,-999,11755.4024,19.6724,0,-0.0244,3720.329,5725.6299,28.7185,2.6422,1,-13.8884,-0.1094,1,204.3239,3506.1076,0.1173,-999,5309.6697
3506.2326,-999,-0.0278,57.464,60.723,10784.2926,36.9508,40,4962.2515,8.3039,16.3,-999,11755.8714,19.6725,0,-0.024,3739.5709,5707.6903,28.3967,2.6417,1,-13.6681,-0.109,1,204.3284,3506.2326,0.1185,-999,5305.5487
3506.3576,-999,-0.027,57.5632,60.722,10783.4542,37.4588,40,4962.4278,8.3039,16.3,-999,11756.3402,19.6726,0,-0.0232,3781.4828,5687.2124,27.5712,2.6405,1,-13.6735,-0.1081,1,204.3328,3506.3576,0.1225,-999,5296.4055
3506.4826,-999,-0.0261,57.69,60.7209,10782.4807,38.2015,40,4962.6042,8.3039,16.3,-999,11756.8087,19.6727,0,-0.0223,3834.4951,5663.752,26.4393,2.6391,1,-13.6919,-0.107,1,204.3372,3506.4826,0.1284,-999,5284.7642
3506.6076,-999,-0.0251,57.8165,60.7199,10781.3751,38.9309,40,4962.7805,8.3039,16.3,-999,11757.277,19.6728,0,-0.0213,3886.9287,5637.1767,25.2056,2.6376,1,-13.5142,-0.1059,1,204.3417,3506.6076,0.1342,-999,5273.2014
3506.7326,-999,-0.0241,57.943,60.7188,10780.1821,39.335,40,4962.9569,8.3039,16.3,-999,11757.745,19.6728,0,-0.0203,3938.9014,5608.4852,23.77,2.6362,1,-13.068,-0.1048,1,204.3461,3506.7326,0.1375,-999,5261.6891
3506.8576,-999,-0.0204,58.4383,60.7177,10778.9841,40.0857,40,4963.1332,8.3039,16.3,-999,11758.212,19.6729,0,-0.0164,4136.5733,5580.2322,22.4257,2.6306,1,-12.7084,-0.1005,1,204.3505,3506.8576,0.1436,-999,5217.093
3506.9826,-999,-0.0143,59.2521,60.7167,10777.8132,40.9044,40,4963.3096,8.3039,16.3,-999,11758.6774,19.673,0,-0.0102,4446.8526,5553.0366,21.1597,2.6215,1,-12.3598,-0.0935,1,204.355,3506.9826,0.1503,-999,5145.4387
3507.1076,-999,-0.0081,60.1024,60.7156,10776.6921,41.5857,40,4963.4859,8.3039,16.3,-999,11759.1412,19.6731,0,-0.0037,4753.3533,5527.0945,20.1502,2.6122,1,-12.3416,-0.0861,1,204.3594,3507.1076,0.1559,-999,5072.6435
3507.2326,-999,-0.0021,60.9369,60.7146,10775.6299,41.9306,40,4963.6623,8.3039,16.3,-999,11759.6033,19.6731,0,0.0027,5037.7767,5502.3137,19.4588,2.6032,1,-12.6103,-0.0788,1,204.3638,3507.2326,0.1588,-999,5003.1762
3507.3576,-999,0.0036,61.7462,60.7135,10774.6201,41.8021,40,4963.8386,8.3039,16.3,-999,11760.064,19.6732,0,0.0088,5299.1661,5478.3911,19.0262,2.5946,1,-12.9293,-0.0718,1,204.3683,3507.3576,0.1578,-999,4937.6002
3507.4826,-999,0.0059,62.0841,60.7124,10773.6312,41.2165,40,4964.0149,8.3039,16.3,-999,11760.524,19.6733,0,0.0113,5404.6164,5454.7836,18.6079,2.5911,1,-13.1262,-0.0688,1,204.3727,3507.4826,0.1529,-999,4910.7267
3507.6076,-999,0.0019,61.5009,60.7114,10772.7403,40.2746,40,4964.1913,8.3039,16.3,-999,11760.9851,19.6734,0,0.0069,5222.6075,5432.3686,18.1672,2.5972,1,-13.0284,-0.0739,1,204.3771,3507.6076,0.1451,-999,4957.2941
3507.7326,-999,-0.0051,60.5145,60.7103,10771.8895,39.7861,40,4964.3676,8.3039,16.3,-999,11761.448,19.6734,0,-0.0005,4898.1695,5409.6974,17.5544,2.6077,1,-12.8729,-0.0825,1,204.3816,3507.7326,0.1411,-999,5038.0991
3507.8576,-999,-0.011,59.7058,60.7093,10771.0826,40.1929,40,4964.544,8.3039,16.3,-999,11761.9125,19.6735,0,-0.0067,4616.0232,5386.8295,16.792,2.6165,1,-12.8451,-0.0895,1,204.386,3507.8576,0.1444,-999,5106.3389
3507.9826,-999,-0.0131,59.4246,60.7082,10770.3605,41.4766,40,4964.7203,8.3039,16.3,-999,11762.3776,19.6736,0,-0.0088,4514.6388,5364.7559,15.9079,2.6196,1,-12.947,-0.092,1,204.3904,3507.9826,0.155,-999,5130.5023
3508.1076,-999,-0.0112,59.6825,60.7071,10769.7947,43.0825,40,4964.8967,8.3039,16.3,-999,11762.8422,19.6737,0,-0.0069,4608.7226,5345.2668,14.9113,2.6168,1,-12.9658,-0.0897,1,204.3949,3508.1076,0.1686,-999,5108.3324
3508.2326,-999,-0.0023,60.9219,60.7061,10769.3787,43.9142,40,4965.073,8.3039,16.3,-999,11763.3044,19.6737,0,0.0026,5037.067,5329.0345,14.0337,2.6034,1,-12.9584,-0.0789,1,204.3993,3508.2326,0.1757,-999,5004.4081
3508.3576,-999,0.0066,62.1778,60.705,10769.1445,43.9287,40,4965.2494,8.3039,16.3,-999,11763.7642,19.6738,0,0.012,5436.9976,5316.681,13.2028,2.5901,1,-13.1698,-0.068,1,204.4037,3508.3576,0.1759,-999,4903.3264
3508.4826,-999,0.0153,63.4557,60.704,10769.0852,43.4506,40,4965.4257,8.3039,16.3,-999,11764.2217,19.6739,0,0.0215,5812.1059,5307.7758,12.4215,2.577,1,-13.3208,-0.0569,1,204.4081,3508.4826,0.1717,-999,4804.581
3508.6076,-999,0.0225,64.5298,60.7029,10769.2016,42.9621,40,4965.6021,8.3039,16.3,-999,11764.6773,19.6739,0.0035,0.0294,6104.9278,5302.0426,11.6854,2.5662,1,-13.3686,-0.0476,1,204.4126,3508.6076,0.1676,-999,4724.6086
3508.7326,-999,0.0265,65.1324,60.7019,10769.4989,42.9281,40,4965.7784,8.3039,16.3,-999,11765.1318,19.674,0.0087,0.0338,6261.0846,5299.3333,10.9877,2.5602,1,-13.3493,-0.0423,1,204.417,3508.7326,0.1673,-999,4680.8969
3508.8576,-999,0.0265,65.1348,60.7008,10769.9559,43.567,40,4965.9547,8.3039,16.3,-999,11765.5864,19.674,0.0065,0.0338,6262.2134,5299.1565,10.3315,2.5602,1,-13.2164,-0.0423,1,204.4214,3508.8576,0.1727,-999,4680.7244
3508.9826,-999,0.023,64.5984,60.6997,10770.5663,44.4002,40,4966.1311,8.3039,16.3,-999,11766.0418,19.6741,0.0004,0.0299,6124.4949,5301.2832,9.7215,2.5655,1,-13.291,-0.047,1,204.4259,3508.9826,0.1799,-999,4719.5913
3509.1076,-999,0.0191,64.021,60.6987,10771.2808,44.5036,40,4966.3074,8.3039,16.3,-999,11766.4983,19.6742,0,0.0257,5970.9935,5304.8966,9.2204,2.5713,1,-13.4413,-0.052,1,204.4303,3509.1076,0.1808,-999,4762.1569
3509.2326,-999,0.0195,64.0801,60.6976,10772.0116,43.9049,40,4966.4838,8.3039,16.3,-999,11766.9547,19.6742,0,0.0261,5987.5324,5308.7007,8.7816,2.5707,1,-13.4203,-0.0515,1,204.4347,3509.2326,0.1756,45.6567,4757.7649
3509.3576,-999,0.0247,64.8553,60.6966,10772.7192,42.8167,40,4966.6601,8.3039,16.3,-999,11767.4097,19.6743,0.0063,0.0318,6192.8267,5312.136,8.3701,2.563,1,-13.1682,-0.0447,1,204.4392,3509.3576,0.1663,-999,4700.8964
3509.4826,-999,0.0309,65.8157,60.6955,10773.4164,41.534,40,4966.8365,8.3039,16.3,-999,11767.8631,19.6743,0.0245,0.0387,6433.8359,5315.4114,7.9799,2.5536,1,-12.8523,-0.0364,1,204.4436,3509.4826,0.1555,-999,4632.2997
3509.6076,-999,0.0371,66.7762,60.6944,10774.0826,40.3324,40,4967.0128,8.3039,16.3,-999,11768.3148,19.6744,0.0382,0.0457,6661.2228,5318.2456,7.6436,2.5443,1,-12.9072,-0.028,1,204.448,3509.6076,0.1456,-999,4565.6693
3509.7326,-999,0.0431,67.7373,60.6934,10774.7157,39.3967,40,4967.1892,8.3039,16.3,-999,11768.7649,19.6744,0.049,0.0525,6876.0529,5320.6112,7.2797,2.5353,1,-13.0511,-0.0197,1,204.4525,3509.7326,0.138,-999,4500.8887
3509.8576,-999,0.0491,68.6981,60.6923,10775.3368,37.9543,40,4967.3655,8.3039,16.3,-999,11769.2134,19.6745,0.06,0.0594,7078.9854,5322.821,7.0533,2.5263,1,-13.3791,-0.0113,1,204.4569,3509.8576,0.1264,-999,4437.94
3509.9826,-999,0.0542,69.5394,60.6912,10775.9619,36.4744,40,4967.5418,8.3039,16.3,-999,11769.6605,19.6745,0.068,0.0653,7247.6701,5325.0996,6.9436,2.5187,1,-13.6314,-0.004,1,204.4613,3509.9826,0.1148,-999,4384.2491
3510.1076,-999,0.0577,70.1231,60.6902,10776.6022,35.6549,40,4967.7182,8.3039,16.3,-999,11770.1068,19.6746,0.0724,0.0694,7360.1552,5327.5944,6.89,2.5134,1,-13.5675,0.0011,1,204.4658,3510.1076,0.1085,-999,4347.7549
3510.2326,-999,0.0591,70.3487,60.6891,10777.2935,35.7698,40,4967.8945,8.3039,16.3,-999,11770.5526,19.6746,0.0738,0.0709,7402.9475,5330.7881,6.89,2.5114,1,-13.2698,0.003,1,204.4702,3510.2326,0.1093,-999,4333.8121
3510.3576,-999,0.0591,70.357,60.6881,10778.0746,35.4778,40,4968.0709,8.3039,16.3,-999,11770.9985,19.6747,0.074,0.071,7404.9969,5335.1732,6.89,2.5113,1,-13.0558,0.0031,1,204.4746,3510.3576,0.1071,-999,4333.3009
3510.4826,-999,0.0591,70.357,60.687,10778.9314,35.0366,40,4968.2472,8.3039,16.3,-999,11771.4443,19.6747,0.0744,0.071,7405.4964,5340.5372,6.89,2.5113,1,-13.1669,0.0031,1,204.4791,3510.4826,0.1037,-999,4333.3009
3510.6076,-999,0.0581,70.1797,60.686,10779.825,34.8777,40,4968.4236,8.3039,16.3,-999,11771.8904,19.6748,0.0733,0.0698,7372.8249,5346.3444,6.9633,2.5129,1,-13.3832,0.0016,1,204.4835,3510.6076,0.1025,-999,4344.2484
3510.7326,-999,0.0556,69.7729,60.6849,10780.7158,35.1203,40,4968.5999,8.3039,16.3,-999,11772.3372,19.6748,0.0704,0.0669,7295.9324,5352.0688,7.1253,2.5166,1,-13.4624,-0.002,1,204.4879,3510.7326,0.1044,-999,4369.5769
3510.8576,-999,0.0521,69.19,60.6838,10781.5865,35.5595,40,4968.7763,8.3039,16.3,-999,11772.7849,19.6749,0.0663,0.0628,7182.3479,5357.5101,7.3486,2.5218,1,-13.2317,-0.007,1,204.4924,3510.8576,0.1077,-999,4406.3889
3510.9826,-999,0.0473,68.4018,60.6828,10782.5139,35.5767,40,4968.9526,8.3039,16.3,-999,11773.2339,19.6749,0.061,0.0572,7022.3295,5363.8101,7.6766,2.5291,1,-12.8954,-0.0139,1,204.4968,3510.9826,0.1079,-999,4457.1641
3511.1076,-999,0.0393,67.1243,60.6817,10783.618,35.03,40,4969.129,8.3039,16.3,-999,11773.685,19.675,0.053,0.0482,6746.3928,5372.7574,8.0617,2.541,1,-12.683,-0.025,1,204.5012,3511.1076,0.1037,-999,4541.9922
3511.2326,-999,0.0311,65.8451,60.6807,10784.9731,34.3803,40,4969.3053,8.3039,16.3,-999,11774.1383,19.675,0.0448,0.0389,6448.1774,5385.5848,8.466,2.5533,1,-12.2256,-0.0361,1,204.5057,3511.2326,0.0988,-999,4630.2314
3511.3576,-999,0.0253,64.944,60.6796,10786.6099,33.8602,40,4969.4816,8.3039,16.3,-999,11774.5932,19.6751,0.0382,0.0324,6223.9094,5403.0529,8.8902,2.5621,1,-11.7333,-0.044,1,204.5101,3511.3576,0.0948,-999,4694.476
3511.4826,-999,0.0229,64.588,60.6786,10788.5011,33.7577,40,4969.658,8.3039,16.3,-999,11775.0487,19.6751,0.0352,0.0298,6132.1385,5425.4463,9.3366,2.5656,1,-11.5491,-0.0471,1,204.5145,3511.4826,0.0941,-999,4720.3513
3511.6076,-999,0.0229,64.588,60.6775,10790.5981,34.5344,40,4969.8343,8.3039,16.3,-999,11775.5042,19.6752,0.0332,0.0298,6132.6583,5453.1197,9.7959,2.5656,1,-11.9821,-0.0471,1,204.519,3511.6076,0.0999,-999,4720.3513
3511.7326,-999,0.0229,64.588,60.6764,10792.8161,35.3631,40,4970.0107,8.3039,16.3,-999,11775.9596,19.6753,0.031,0.0298,6133.1781,5485.4007,10.1333,2.5656,1,-12.4729,-0.0471,1,204.5234,3511.7326,0.1062,-999,4720.3513
3511.8576,-999,0.0237,64.705,60.6754,10795.0382,36.3081,40,4970.187,8.3039,16.3,-999,11776.4149,19.6753,0.0296,0.0307,6164.2493,5519.3824,10.5075,2.5644,1,-12.5685,-0.046,1,204.5278,3511.8576,0.1135,-999,4711.8159
3511.9826,-999,0.0247,64.8531,60.6743,10797.1994,37.0312,40,4970.3634,8.3039,16.3,-999,11776.8699,19.6754,0.029,0.0317,6203.1287,5553.1978,10.9248,2.563,1,-12.4878,-0.0448,1,204.5323,3511.9826,0.1191,-999,4701.0559
3512.1076,-999,0.0257,64.9991,60.6733,10799.2842,37.3818,40,4970.5397,8.3039,16.3,-999,11777.3247,19.6754,0.0294,0.0328,6241.1246,5586.4019,11.2145,2.5615,1,-12.4326,-0.0435,1,204.5367,3512.1076,0.1219,-999,4690.4965
